episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
4047,1205765,nan,283,973.0789433717728,973.1542042804161,1.4954516887664795,0.0902751088142395,1.49493408203125,0.0902751088142395,0.0013626505682830014,0.0012037328870942174,26.096937537614533,0.08790230005979538,0.08800467332635271,0.0709325447678566,0.06295866519212723,1.0,3.9880859375
4048,1206002,nan,237,686.604973256588,686.5600880524285,1.4753103256225586,0.07056079804897308,1.474924921989441,0.07056079804897308,0.0013593352683174866,0.0011710841930271671,24.84021295273857,0.08788017928600311,0.08789797720508397,0.0682697519659996,0.060426268726587296,1.0,3.9912109375
4049,1207002,nan,1000,3105.7954369187355,3105.8315684000822,1.4685158729553223,0.05644523724913597,1.4688552618026733,0.05644523724913597,0.001364381985776248,0.0011941838726442816,26.152503526210786,0.08786726742982864,0.0878678478298664,0.064841628074646,0.05632871389389038,1.0,3.9873046875
4050,1207929,1107.8508796083745,927,3156.966965019703,3156.840118449044,1.4224674701690674,0.07091087102890015,1.4225231409072876,0.07091087102890015,0.0013535163058335804,0.001168807060422001,26.36824943641243,0.08776088804006577,0.08770848835584327,0.06730463355779648,0.06013176962733269,1.0,3.988671875
4051,1208303,nan,374,1280.0218749046326,1279.9987223842618,1.4354432821273804,0.07100943475961685,1.4348033666610718,0.07100943475961685,0.0013637725845761588,0.0011738275092648483,30.74483477495571,0.08768990635871887,0.08765801359835919,0.06402120739221573,0.056865498423576355,1.0,3.987890625
4052,1208951,nan,648,2244.1017228364944,2243.9954454370986,1.4131168127059937,0.07426890730857849,1.4123455286026,0.07426890730857849,0.0013546976718440136,0.0011959861188242855,24.388532823250618,0.08765282481908798,0.08762470658199029,0.07200793921947479,0.06426109373569489,1.0,3.991796875
4053,1209359,nan,408,1418.9735134840012,1418.9471459215783,1.3025476932525635,0.06412345170974731,1.3019925355911255,0.06412345170974731,0.0013648527502943034,0.0011813278802925602,31.309010991863175,0.08759092539548874,0.08764053462001677,0.06765605509281158,0.06040923297405243,1.0,3.9912109375
4054,1210051,nan,692,2277.831310212612,2277.964995620332,1.4382271766662598,0.08339404314756393,1.4395796060562134,0.08339404314756393,0.0013574760139030936,0.001145920557926895,29.298567696113807,0.08756782114505768,0.08755213590696477,0.0728861540555954,0.06510002911090851,1.0,3.986328125
4055,1210731,nan,680,2303.786917746067,2304.010917495231,1.4551039934158325,0.07631348073482513,1.4547492265701294,0.07631348073482513,0.001362579738122425,0.0011749125535911818,25.90735002966488,0.0875149592757225,0.08752489510601262,0.07067682594060898,0.0635257139801979,1.0,3.990234375
4056,1211135,nan,404,1443.645654797554,1443.546739584826,1.3744853734970093,0.0765700489282608,1.374068021774292,0.0765700489282608,0.001360619300529332,0.0012037194716962353,24.941370075291925,0.08747102320194244,0.08750492508041052,0.07187420129776001,0.06445576995611191,1.0,3.98828125
4057,1211563,nan,428,1488.0568178892136,1488.0254902194413,1.4550572633743286,0.07451434433460236,1.4545071125030518,0.07451434433460236,0.0013635045285546495,0.0011706432843472294,27.16081780139531,0.08744143694639206,0.08746158535197888,0.06391487270593643,0.05629366636276245,1.0,3.988671875
4058,1212563,nan,1000,3230.9569402337074,3230.9680269577166,1.508966088294983,0.08650663495063782,1.5094393491744995,0.08650663495063782,0.0013568930938253126,0.001176454678242926,28.64100149345398,0.0874166414141655,0.08742259389053719,0.06771370768547058,0.06044979393482208,1.0,3.9900390625
4059,1212903,nan,340,981.6215434074402,981.6430997031789,1.3990225791931152,0.07427126169204712,1.3993805646896362,0.07427126169204712,0.0013621667943601828,0.0012019916636740497,23.34613712535185,0.08733713626861572,0.08735344505907479,0.06930520385503769,0.0619283951818943,1.0,3.9904296875
4060,1213544,nan,641,2157.2921221256256,2157.338415102886,1.4705839157104492,0.08637556433677673,1.4708504676818848,0.08637556433677673,0.0013719749083304735,0.0011872235417713962,27.125055187391975,0.08731481432914734,0.08730761925120019,0.06538510322570801,0.059148918837308884,1.0,3.989453125
4061,1214544,nan,1000,3092.631390452385,3092.6561889191025,1.4928481578826904,0.06923885643482208,1.4932773113250732,0.06923885643482208,0.0013690803183092585,0.0012042169293653804,26.418660996437072,0.08728548139333725,0.08733505897159095,0.06596580892801285,0.05869309976696968,1.0,3.98984375
4062,1215544,nan,1000,3224.721952497959,3224.868304765876,1.4434125423431396,0.0858767181634903,1.4437199831008911,0.0858767181634903,0.0013655817148701158,0.0011898630357999426,24.36963358950615,0.0872216746211052,0.08730739512434539,0.07297530770301819,0.0632869228720665,1.0,3.9896484375
4063,1216544,nan,1000,3019.6507930755615,3019.891437027495,1.4766221046447754,0.05898674950003624,1.4763962030410767,0.05898674950003624,0.001363134631732305,0.0011983331880756096,23.859551923274992,0.08721085637807846,0.08717013726738619,0.06705755740404129,0.0605621375143528,1.0,3.9892578125
4064,1216707,nan,163,355.0221309661865,355.0350987594753,1.1508615016937256,0.0957455188035965,1.1491210460662842,0.0957455188035965,0.001351171097594134,0.001182334304186246,26.779265629001923,0.0871754065155983,0.0871280142786606,0.07520221918821335,0.06705083698034286,1.0,3.9921875
4065,1217310,nan,603,1933.176989018917,1933.085883518135,1.3933162689208984,0.08380971848964691,1.392778992652893,0.08380971848964691,0.001375345392836376,0.001200978792086023,25.64402129361483,0.08717504143714905,0.0872390901867283,0.06969024240970612,0.06264623999595642,1.0,3.993359375
4066,1217804,nan,494,1694.546119749546,1694.645910798972,1.4073734283447266,0.07121575623750687,1.4074345827102661,0.07121575623750687,0.001366259656425449,0.0012132942307165467,24.218674998534354,0.08716824650764465,0.08712787161492044,0.0650705099105835,0.05905750021338463,1.0,3.989453125
4067,1217943,nan,139,313.63092064857483,313.67871010672525,1.1715041399002075,0.07006394118070602,1.170560359954834,0.07006394118070602,0.0013642700397342976,0.0011940551982660022,29.5838160823575,0.08715290576219559,0.08717537988387372,0.0675518587231636,0.062043532729148865,1.0,3.990625
4068,1218910,nan,967,3439.660672366619,3439.743014419963,1.4639440774917603,0.07186566293239594,1.4639240503311157,0.07186566293239594,0.0013697295731204884,0.0011752633723012837,28.447872011959863,0.08715037256479263,0.08712252915855469,0.06507501006126404,0.05936463549733162,1.0,3.99140625
4069,1219415,nan,505,1706.8536184430122,1706.8416896104789,1.3516488075256348,0.07351437211036682,1.3510041236877441,0.07351437211036682,0.0013684290738496048,0.0011929507829397687,23.904020137598017,0.08712969720363617,0.0871353794188757,0.06969362497329712,0.0649871826171875,1.0,3.991796875
4070,1220037,nan,622,2070.171074450016,2070.1985603718967,1.447126030921936,0.0753747895359993,1.4468750953674316,0.0753747895359993,0.0013613885764302749,0.0011726344347349905,26.513856062168475,0.08711741119623184,0.08705324973649724,0.0688023716211319,0.06310324370861053,1.0,3.9912109375
4071,1221037,nan,1000,3270.7089220285416,3270.764781708077,1.4646621942520142,0.07809581607580185,1.4647396802902222,0.07809581607580185,0.0013612653244487894,0.0011890086766418939,25.39334703040123,0.08710133284330368,0.08715745388423854,0.070924311876297,0.06447948515415192,1.0,3.9888671875
4072,1221855,nan,818,2777.1645432710648,2777.229322554816,1.4207978248596191,0.08252730220556259,1.420571208000183,0.08252730220556259,0.001363435344360981,0.0011777541857378256,24.156850188751967,0.08708370476961136,0.08701185433988502,0.0668337345123291,0.0599399171769619,1.0,3.990234375
4073,1222433,nan,578,1816.773400247097,1816.7354486440752,1.4533807039260864,0.10255172848701477,1.4517126083374023,0.10255172848701477,0.0013641891192444073,0.001193389371620454,30.763447073916662,0.08707965165376663,0.08712273359344486,0.07854509353637695,0.07279186695814133,1.0,3.988671875
4074,1223433,nan,1000,3085.275991797447,3085.2858838097245,1.4787768125534058,0.06658939272165298,1.4787001609802246,0.06658939272165298,0.001364738457397254,0.00117086116694093,25.36221969270706,0.08708418905735016,0.08709855559189016,0.06494276225566864,0.05872892215847969,1.0,3.990625
4075,1224292,nan,859,2817.846049129963,2817.86916732401,1.5179411172866821,0.08497841656208038,1.5174270868301392,0.08497841656208038,0.0013676644598994727,0.0011728467259024228,25.595797371114923,0.08704483509063721,0.08701596810585922,0.06768238544464111,0.06285557895898819,1.0,3.990234375
4076,1224691,nan,399,1335.581603705883,1335.6360544017673,1.4934427738189697,0.10607151687145233,1.4915456771850586,0.10607151687145233,0.0013676450372741764,0.0011828568747064875,28.905556583763065,0.08702107518911362,0.08703249789587486,0.06720318645238876,0.0597766675055027,1.0,3.9908203125
4077,1224947,nan,256,855.3312538862228,855.3210650196295,1.509331464767456,0.08097875863313675,1.5085968971252441,0.08097875863313675,0.0013628904257253784,0.0011918750426892827,23.101406743749976,0.08701471984386444,0.08704688130142105,0.06736642122268677,0.06061292067170143,1.0,3.9875
4078,1225350,nan,403,1233.7068519592285,1233.6194057904565,1.462795615196228,0.06728716939687729,1.4622375965118408,0.06728716939687729,0.001362897237556623,0.001203367770418063,27.974816602749506,0.08700665831565857,0.08688373334183183,0.06554695963859558,0.05928996950387955,1.0,3.9908203125
4079,1225768,nan,418,1443.8003826141357,1443.8152670235752,1.5225414037704468,0.08303913474082947,1.5219066143035889,0.08303913474082947,0.0013738477670405674,0.0011992398534871754,27.875432604807987,0.0869826078414917,0.08701954023388948,0.06400790065526962,0.057318639010190964,1.0,3.994140625
4080,1226145,nan,377,1248.4185484051704,1248.5893879206967,1.5180864334106445,0.10068947076797485,1.5174903869628906,0.10068947076797485,0.0013606387282988387,0.0012543624470530066,26.101368228699865,0.08696746826171875,0.08691021657019045,0.06398207694292068,0.05609111860394478,1.0,3.989453125
4081,1226816,nan,671,2403.8252071142197,2404.0266137878407,1.4164503812789917,0.08941490948200226,1.4147276878356934,0.08941490948200226,0.0013727243840565672,0.0012188563211223147,24.93301129270062,0.086965411901474,0.08699364765288277,0.06656669080257416,0.06025361642241478,1.0,3.9927734375
4082,1227816,nan,1000,3133.1390887498856,3133.109902231391,1.4062821865081787,0.05761648714542389,1.406366229057312,0.05761648714542389,0.0013611765422453436,0.0012120794323008043,24.504365216255188,0.08694934099912643,0.08687393983365387,0.06541083008050919,0.05965953692793846,1.0,3.9921875
4083,1228507,nan,691,2168.7839412093163,2168.8093684171727,1.4607956409454346,0.07354948669672012,1.4608793258666992,0.07354948669672012,0.0013678882727071026,0.0011940226834166938,26.47579159715931,0.0868840292096138,0.08681348779291692,0.06630061566829681,0.05829869210720062,1.0,3.99375
4084,1229063,nan,556,1832.486738562584,1832.4677346313943,1.4670748710632324,0.07328303903341293,1.4669362306594849,0.07328303903341293,0.0013731828274732146,0.0012050392394210951,27.851828463643574,0.08685271441936493,0.08688905989485128,0.06710588932037354,0.06248953193426132,1.0,3.990234375
4085,1230063,nan,1000,3101.7406923770905,3101.865042001436,1.436708927154541,0.06213458254933357,1.4363808631896973,0.06213458254933357,0.0013671545929948314,0.0012144247033131746,26.7002335190773,0.08683323860168457,0.08684463422026349,0.06840527802705765,0.06153653562068939,1.0,3.9900390625
4086,1230521,nan,458,1383.6025401353836,1383.6892701099828,1.4767036437988281,0.0796956866979599,1.4764221906661987,0.0796956866979599,0.0013696041012365115,0.001187497154512893,29.338200612880257,0.08678658306598663,0.08670044283487982,0.06514258682727814,0.059307072311639786,1.0,3.9931640625
4087,1231521,nan,1000,3141.6145135760307,3141.7335543088616,1.4175983667373657,0.06538839638233185,1.4176838397979736,0.06538839638233185,0.0013573450344552453,0.0011767127450459712,27.268046733856202,0.08676992356777191,0.08670611967887258,0.0677468404173851,0.061269331723451614,1.0,3.9884765625
4088,1231826,nan,305,1091.5568173527718,1091.6152341124464,1.4968162775039673,0.08913390338420868,1.497356653213501,0.08913390338420868,0.0013590066305836051,0.0011924481021672634,22.788785004224934,0.08670628070831299,0.08665115911793965,0.06714610755443573,0.05896181985735893,1.0,3.9912109375
4089,1232566,nan,740,2519.8035496473312,2519.8821351613337,1.353206753730774,0.08331437408924103,1.3526654243469238,0.08331437408924103,0.0013659963273935408,0.0011794516272338655,25.795487459285837,0.08670233935117722,0.08670534351091932,0.07018949836492538,0.06331083178520203,1.0,3.9912109375
4090,1233556,nan,990,3153.488812148571,3153.3933683984487,1.4109619855880737,0.07381673902273178,1.4105331897735596,0.07381673902273178,0.0013719503558324282,0.0011981279723153639,25.08786836441117,0.08667109161615372,0.08667516830929016,0.07026530057191849,0.06291045993566513,1.0,3.991015625
4091,1234296,nan,740,2267.1581377387047,2267.146387636806,1.4248772859573364,0.06152521073818207,1.4250750541687012,0.06152521073818207,0.0013555509366101146,0.0011944621834071583,26.636339859382527,0.0866389200091362,0.08660800558516324,0.06892270594835281,0.061815109103918076,1.0,3.9923828125
4092,1234589,nan,293,838.4416207075119,838.4586368975034,1.3544529676437378,0.07398795336484909,1.3549774885177612,0.07398795336484909,0.0013640841382796004,0.0011806869294084404,25.77093177443885,0.08657808601856232,0.08663626315879992,0.06801142543554306,0.06011676415801048,1.0,3.987109375
4093,1235135,nan,546,1693.2117046117783,1693.193577289946,1.4671194553375244,0.08576701581478119,1.4673219919204712,0.08576701581478119,0.0013680033510558845,0.001186063894258988,27.159397145330686,0.0865715965628624,0.08659996465554283,0.06835970282554626,0.06205553933978081,1.0,3.9919921875
4094,1235843,nan,708,2144.5807315707207,2144.66706174149,1.4196341037750244,0.08001651614904404,1.4202792644500732,0.08001651614904404,0.001363756598900139,0.001190720718858334,25.149135610478073,0.08654404431581497,0.08661101566493144,0.07294093817472458,0.06585364043712616,1.0,3.9884765625
4095,1236214,nan,371,1085.496430695057,1085.528735010509,1.3704895973205566,0.07187581807374954,1.370740532875061,0.07187581807374954,0.0013557559568151216,0.001193580054947006,21.488398558367294,0.0865197479724884,0.08643455618980049,0.0703577920794487,0.0622478686273098,1.0,3.98671875
4096,1236732,nan,518,1621.2074115872383,1621.2160286974795,1.490049123764038,0.09476631879806519,1.4900648593902588,0.09476631879806519,0.0013663374749536847,0.0011775023499143696,26.577649883321815,0.08650635927915573,0.08646425777637098,0.07010737806558609,0.0626818984746933,1.0,3.9916015625
4097,1237114,nan,382,1118.7621853351593,1118.76129570747,1.3429312705993652,0.08138121664524078,1.343754529953003,0.08138121664524078,0.001372091583172632,0.0011874383594076287,28.9968544625487,0.08649899065494537,0.0865005626709902,0.07065760344266891,0.06256181746721268,1.0,3.9955078125
4098,1237493,nan,379,1092.5761934518814,1092.5316005518018,1.3743791580200195,0.07362966984510422,1.3749966621398926,0.07362966984510422,0.0013611117261387402,0.0011890615313610454,28.869728570248647,0.08649449795484543,0.08640366830980845,0.0687166377902031,0.06191042438149452,1.0,3.9900390625
4099,1237998,nan,505,1665.3519690036774,1665.3386628123558,1.486063838005066,0.07563191652297974,1.4857240915298462,0.07563191652297974,0.0013727951833548638,0.0011758493992047698,24.287474125682717,0.08647278696298599,0.08655520187174884,0.07223019003868103,0.06505636870861053,1.0,3.991796875
4100,1238664,1578.0546241330262,666,2210.965587079525,2210.9826906738363,1.5060319900512695,0.08866650611162186,1.505418300628662,0.08866650611162186,0.0013664500492702907,0.0011943695404956604,25.66955600701295,0.08644840866327286,0.08648384918238924,0.06873904168605804,0.060152340680360794,1.0,3.9884765625
