episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
4409,671427,nan,238,747.9591237306595,747.9734569509978,1.4719748497009277,0.13311901688575745,1.4717503786087036,0.13311901688575745,0.001706948663733078,0.001378650631176312,28.399277874401637,0.1843671351671219,0.1846283794734279,0.09203457087278366,0.09279098361730576,1.0,3.96796875
4410,671646,nan,219,681.3023502230644,681.2696734319424,1.4521440267562866,0.12565413117408752,1.4515951871871948,0.12565413117408752,0.0016864285630374311,0.0013987836362475254,28.67806838309928,0.1843489706516266,0.18425625539537516,0.08971741050481796,0.09096015244722366,1.0,3.9654296875
4411,671773,nan,127,305.77741581201553,305.7143378771029,1.512988567352295,0.10820791125297546,1.511838436126709,0.10820791125297546,0.0017077891999078766,0.0013828248357037427,28.194586002920556,0.1843298226594925,0.1845467641444048,0.09027901291847229,0.08993850648403168,1.0,3.9599609375
4412,672000,nan,227,727.5035801529884,727.5090389040761,1.4937113523483276,0.13112688064575195,1.4925154447555542,0.13112688064575195,0.0017093824119045877,0.0013723894161136363,29.560949885372548,0.18431544303894043,0.1840512946957904,0.09305513650178909,0.09363055229187012,1.0,3.966796875
4413,672282,nan,282,916.3060876727104,916.3113116671452,1.2878392934799194,0.085912324488163,1.2871125936508179,0.085912324488163,0.0017027345904060418,0.0013784145159136858,25.071008078595426,0.18429747223854065,0.18406699860890707,0.09241514652967453,0.09640572220087051,1.0,3.971484375
4414,672505,nan,223,702.1417906284332,702.0917762174761,1.3748618364334106,0.11440964788198471,1.374189019203186,0.11440964788198471,0.0017167972835236188,0.0013715553096961407,26.930733803676382,0.1842561960220337,0.18433736789424005,0.0899391695857048,0.08875215798616409,1.0,3.970703125
4415,672766,nan,261,889.0920898914337,889.1310659755137,1.4486052989959717,0.12205024063587189,1.4453728199005127,0.12205024063587189,0.0017099846967917839,0.0013709257420194806,27.777745069671866,0.18423303961753845,0.1839737660899157,0.08867017924785614,0.09109845757484436,1.0,3.9685546875
4416,672790,nan,24,32.49549877643585,32.504666537617474,1.7536746263504028,0.1143527552485466,1.7526932954788208,0.1143527552485466,0.0017055466284592175,0.001364643402801519,48.8979678551356,0.1842089295387268,0.18401634868476888,0.09407790750265121,0.09430838376283646,1.0,3.96640625
4417,672813,nan,23,30.7640979886055,30.78754572982521,1.679753303527832,0.14330093562602997,1.6802350282669067,0.14330093562602997,0.0017086742889072996,0.0013717183487585859,19.608991664388906,0.18420642614364624,0.18398971629287916,0.09363631159067154,0.09674759954214096,1.0,3.9642578125
4418,672837,nan,24,32.40702402591705,32.43438711445185,1.6372942924499512,0.10273543745279312,1.6360836029052734,0.10273543745279312,0.0017135923222595785,0.0013689218437698879,14.86144714554151,0.18420502543449402,0.18416014474503345,0.09358921647071838,0.09595070779323578,1.0,3.964453125
4419,672861,nan,24,32.28282445669174,32.262636447707536,1.6910991668701172,0.13294462859630585,1.6898521184921265,0.13294462859630585,0.001701618513350036,0.0013843525489108267,28.619194269180298,0.1842021346092224,0.1840248935015325,0.09408064931631088,0.09828566014766693,1.0,3.9673828125
4420,672886,nan,25,34.092045068740845,34.110893147971524,1.7397069931030273,0.11050930619239807,1.7371705770492554,0.11050930619239807,0.001703069707202616,0.001371963734905444,37.79816856384277,0.18420030176639557,0.1841962385202561,0.09255849570035934,0.09240133315324783,1.0,3.95859375
4421,672911,nan,25,34.041213393211365,34.08670073548849,1.8042100667953491,0.11918947100639343,1.8009954690933228,0.11918947100639343,0.0017012783532460395,0.0013674533883955959,42.67712083816528,0.1841975599527359,0.18413961381003646,0.09449155628681183,0.09411857277154922,1.0,3.9658203125
4422,672936,nan,25,34.354247987270355,34.37644499934686,1.704809308052063,0.10216153413057327,1.7008689641952515,0.10216153413057327,0.0017062895843194645,0.0013844673910465828,23.449793405532837,0.1841951608657837,0.18413362410458164,0.09816259145736694,0.0976656898856163,1.0,3.965625
4423,672961,nan,25,34.38906353712082,34.42279842821996,1.6253862380981445,0.08440729975700378,1.6227177381515503,0.08440729975700378,0.0017055957270494684,0.001370075200450475,31.24340051651001,0.18419209122657776,0.1841912086582438,0.08987123519182205,0.08926559239625931,1.0,3.9705078125
4424,672987,nan,26,36.27160578966141,36.26736793447714,1.5986862182617188,0.10086504369974136,1.5944249629974365,0.10086504369974136,0.0016898062074076046,0.0013553591609234876,31.565327919446506,0.1841883808374405,0.18408056056776184,0.08794616907835007,0.08730669319629669,1.0,3.9736328125
4425,673011,nan,24,32.94151371717453,32.91567113398411,1.622550368309021,0.10496576875448227,1.6207853555679321,0.10496576875448227,0.0017113491534841952,0.0013572346904802157,29.70701289176941,0.18418516218662262,0.18415786303817955,0.09152986854314804,0.0924665778875351,1.0,3.9662109375
4426,673034,nan,23,31.0859477519989,31.074593928819503,1.7127257585525513,0.10460667312145233,1.7093331813812256,0.10460667312145233,0.0017011704126628445,0.0013526875232105374,28.70609996629798,0.1841823309659958,0.18410322973093576,0.08901272714138031,0.09489476680755615,1.0,3.9634765625
4427,673058,nan,24,33.0343017578125,33.045401472535346,1.6515088081359863,0.08420757204294205,1.649259090423584,0.08420757204294205,0.0016853717678361499,0.0014095958072208427,23.497653782367706,0.1841796189546585,0.184305211787738,0.08827222883701324,0.09009388089179993,1.0,3.9708984375
4428,673082,nan,24,32.713381350040436,32.733162241297656,1.5892244577407837,0.08453910797834396,1.5861753225326538,0.08453910797834396,0.0016988227956975428,0.0013626092925760577,25.7028249502182,0.18417605757713318,0.18434426533253123,0.08946723490953445,0.08797185122966766,1.0,3.9662109375
4429,673106,nan,24,32.70654433965683,32.74614875431017,1.7340006828308105,0.1101495549082756,1.7296444177627563,0.1101495549082756,0.0017093670630091416,0.0013642397485282868,32.72870512803396,0.18417251110076904,0.18417731973212587,0.08963534235954285,0.09381101280450821,1.0,3.96015625
4430,673130,nan,24,32.66053134202957,32.69303306454833,1.7772096395492554,0.09342852979898453,1.773549199104309,0.09342852979898453,0.0017003649034841675,0.0013429640615583898,29.86700137456258,0.18416987359523773,0.18417668929341266,0.09318657964468002,0.09325812011957169,1.0,3.9734375
4431,673153,nan,23,30.05139571428299,30.059673511005222,1.8101887702941895,0.12658587098121643,1.8080933094024658,0.12658587098121643,0.0017100890022080806,0.0013609485915888947,26.583042777102925,0.18416664004325867,0.1842565826796769,0.09274672716856003,0.09787081927061081,1.0,3.9728515625
4432,673175,nan,22,29.213722884655,29.25637172805143,1.766481876373291,0.09201382845640182,1.7635012865066528,0.09201382845640182,0.0017113809282163469,0.0013662736250422208,28.90902829170227,0.18416467308998108,0.18430268276878164,0.08835048228502274,0.0917571634054184,1.0,3.9681640625
4433,673198,nan,23,30.507967829704285,30.496632308378373,1.8221176862716675,0.09201233088970184,1.8209619522094727,0.09201233088970184,0.0017002296864059348,0.0013643973781464224,16.508186786071114,0.18416164815425873,0.18411239676826488,0.09195344150066376,0.09582162648439407,1.0,3.9716796875
4434,673222,nan,24,32.129026055336,32.11773880947723,1.5607627630233765,0.08056729286909103,1.5580291748046875,0.08056729286909103,0.0017047587923445912,0.0013838632618447821,25.757719039916992,0.18415850400924683,0.18408313721146316,0.08848146349191666,0.08843296021223068,1.0,3.972265625
4435,673245,nan,23,30.560648500919342,30.568828097653157,1.567690134048462,0.09942717105150223,1.5638238191604614,0.09942717105150223,0.0017132268656502535,0.0013754694065083166,27.68030139674311,0.18415480852127075,0.1843410103470257,0.08846842497587204,0.08914145082235336,1.0,3.969140625
4436,673268,nan,23,30.414844393730164,30.451306691817106,1.488284945487976,0.07909493148326874,1.4850882291793823,0.07909493148326874,0.0017011838714309114,0.0013697473500443806,25.70844326848569,0.18415191769599915,0.18408300157405433,0.08947523683309555,0.08928482234477997,1.0,3.9681640625
4437,673291,nan,23,30.76956844329834,30.78546492514503,1.5867691040039062,0.09254847466945648,1.58700692653656,0.09254847466945648,0.0016958861012968595,0.0013534358266031475,28.3152741452922,0.18414832651615143,0.18409298105968092,0.08922811597585678,0.08590276539325714,1.0,3.9703125
4438,673315,nan,24,32.60714662075043,32.60157214770643,1.7027044296264648,0.08783366531133652,1.6989151239395142,0.08783366531133652,0.0016846740111742281,0.0013766786897800218,23.077585101127625,0.18414519727230072,0.18413654512438937,0.08747758716344833,0.09041547775268555,1.0,3.9759765625
4439,673535,nan,220,717.5539887547493,717.6323179085091,1.5262950658798218,0.13003407418727875,1.5248382091522217,0.13003407418727875,0.0016948830454562483,0.001359134156045773,23.37289768782529,0.18414177000522614,0.18372539496580456,0.08903314173221588,0.08948639035224915,1.0,3.96328125
4440,673878,nan,343,1120.3333953022957,1120.333472118859,1.4928621053695679,0.12604765594005585,1.4909714460372925,0.12604765594005585,0.00169606787179147,0.0013598535562880487,29.75452845506696,0.18412408232688904,0.18402497211449953,0.09070432931184769,0.09119392931461334,1.0,3.97421875
4441,673900,nan,22,29.269678354263306,29.320500880758818,1.7788857221603394,0.09402234107255936,1.773734211921692,0.09402234107255936,0.001677910640853808,0.0013731188227612374,30.651591701941058,0.18409453332424164,0.184329679840468,0.09372750669717789,0.09290635585784912,1.0,3.9625
4442,673924,nan,24,32.79384732246399,32.82644369042637,1.6440273523330688,0.08190806955099106,1.6431808471679688,0.08190806955099106,0.0016824599451661084,0.0013720306305338255,23.680958886941273,0.18409158289432526,0.183834106129195,0.08824923634529114,0.09013040363788605,1.0,3.9658203125
4443,673946,nan,22,29.748478651046753,29.743600015073227,1.8318724632263184,0.11448876559734344,1.8260154724121094,0.11448876559734344,0.0016947017671836903,0.0013887702555988885,42.78941165317189,0.18408796191215515,0.1841299052471946,0.09652302414178848,0.09562354534864426,1.0,3.96875
4444,673970,nan,24,32.45757466554642,32.48000876626257,1.6241155862808228,0.10042053461074829,1.6209713220596313,0.10042053461074829,0.0016863743068404795,0.001380592430215934,25.813733567794163,0.1840856820344925,0.18418044384659515,0.09530330449342728,0.09405767172574997,1.0,3.969921875
4445,673994,nan,24,32.385125041007996,32.37346300175264,1.6942752599716187,0.07354244589805603,1.6918550729751587,0.07354244589805603,0.0016910101369424584,0.001360424004304421,23.103702624638874,0.18408268690109253,0.18405627292838503,0.0890306606888771,0.08805455267429352,1.0,3.9708984375
4446,674018,nan,24,32.21270149946213,32.2212250639047,1.6869783401489258,0.0900244489312172,1.6868919134140015,0.0900244489312172,0.001701852291494949,0.0013439420590320133,29.752160668373108,0.18407875299453735,0.1842855617319061,0.09024527668952942,0.08996088057756424,1.0,3.9677734375
4447,674042,nan,24,32.281167805194855,32.29544664982013,1.7727969884872437,0.09204000234603882,1.7682422399520874,0.09204000234603882,0.0016879435514979557,0.0013538501693152025,20.177215943733852,0.18407541513442993,0.1842136668913225,0.0903777927160263,0.09122296422719955,1.0,3.9650390625
4448,674065,nan,23,30.01734095811844,30.028414304101034,1.779410481452942,0.09152520447969437,1.7773621082305908,0.09152520447969437,0.0016892416507082123,0.0013868687847256944,11.805179430090863,0.1840721219778061,0.18400515912038395,0.09165439009666443,0.09114603698253632,1.0,3.9669921875
4449,674089,nan,24,32.50477850437164,32.50046898015173,1.62676203250885,0.09137197583913803,1.6227149963378906,0.09137197583913803,0.0017033781107314188,0.001361878129589611,45.80032094319662,0.18406899273395538,0.184321707554453,0.08937036991119385,0.09358985722064972,1.0,3.971875
4450,674330,836.9319732083441,241,818.66095662117,818.6276413527457,1.3809525966644287,0.09643463045358658,1.3791773319244385,0.09643463045358658,0.0016877669615957898,0.0013483294122861229,27.99952875924803,0.18406568467617035,0.18431084355982455,0.08759922534227371,0.08597849309444427,1.0,3.9720703125
4451,674544,nan,214,681.0779088139534,681.1184967869805,1.2465686798095703,0.10841726511716843,1.245083212852478,0.10841726511716843,0.0017006111079006653,0.001358191974902343,27.790839310004333,0.18403437733650208,0.18414485708908684,0.09030871093273163,0.09128934144973755,1.0,3.9666015625
4452,674760,nan,216,679.0657642483711,679.0361641991753,1.2325055599212646,0.0875510647892952,1.231749176979065,0.0875510647892952,0.0016881329439672901,0.0013546777035950506,28.715994551225943,0.1840103715658188,0.18407176373103576,0.09018312394618988,0.0962739959359169,1.0,3.9583984375
4453,674976,nan,216,678.1687500476837,678.1421471387025,1.46687912940979,0.12181086838245392,1.463823676109314,0.12181086838245392,0.0016984564153366215,0.0013416694158991265,29.712455443761968,0.18397949635982513,0.1837418009937375,0.09233405441045761,0.10115335881710052,1.0,3.971875
4454,675193,nan,217,677.2256780266762,677.3006530057464,1.5412582159042358,0.15048569440841675,1.5380797386169434,0.15048569440841675,0.0016925305407874114,0.001359867542130715,33.02979812094693,0.18395960330963135,0.1838146255070369,0.0913693830370903,0.09187230467796326,1.0,3.966796875
4455,675409,nan,216,688.3032740354538,688.3491438270974,1.3158843517303467,0.10313642770051956,1.3136231899261475,0.10313642770051956,0.0016863395139311184,0.0013631852579180004,29.272336958735078,0.1839488446712494,0.18404397732173125,0.08937347680330276,0.09385140240192413,1.0,3.97734375
4456,675773,nan,364,1174.3115035891533,1174.2975810595997,1.5073761940002441,0.11632101982831955,1.5046638250350952,0.11632101982831955,0.001687509953288836,0.0013560640581216595,29.255666314900576,0.18392299115657806,0.1840831034710183,0.09151457250118256,0.0897262915968895,1.0,3.9677734375
4457,675986,nan,213,662.6602529883385,662.6682563247994,1.4494953155517578,0.12491263449192047,1.4479100704193115,0.12491263449192047,0.0016999147581255932,0.0013643811906793963,29.37763114938154,0.1838865876197815,0.18393724850403986,0.08901932090520859,0.09113602340221405,1.0,3.9556640625
4458,676165,nan,179,509.12618362903595,509.1018666611679,1.3565008640289307,0.08755987882614136,1.3550617694854736,0.08755987882614136,0.001686931787650489,0.0013812870547178936,23.62524463744137,0.18386800587177277,0.18388566504825246,0.09483888745307922,0.09656954556703568,1.0,3.973046875
4459,676425,nan,260,866.2152986526489,866.1360036188519,1.480826735496521,0.11647403240203857,1.478743076324463,0.11647403240203857,0.0016932036178473938,0.0013751652212785285,28.13202519416809,0.1838425099849701,0.18396696267605098,0.09017589688301086,0.09425096213817596,1.0,3.970703125
4460,676642,nan,217,684.0640386343002,684.0561711859892,1.392094373703003,0.11436952650547028,1.390714168548584,0.11436952650547028,0.0016979228072506456,0.0013458736945348344,25.272600935351463,0.18381661176681519,0.18389115822103147,0.08882863074541092,0.08693625032901764,1.0,3.9703125
4461,676919,nan,277,905.3135210871696,905.3337026654817,1.2390938997268677,0.08029095083475113,1.2381794452667236,0.08029095083475113,0.0016942669273852017,0.0013588834828962306,33.523841495548346,0.18379433453083038,0.18372116928586804,0.0872308611869812,0.08742455393075943,1.0,3.9681640625
4462,677181,nan,262,880.3018022179604,880.3297888924808,1.4179993867874146,0.10130583494901657,1.4164612293243408,0.10130583494901657,0.0016871332918262424,0.0013900417550438775,27.847344306589083,0.18375197052955627,0.1837077970206512,0.09187660366296768,0.09067492932081223,1.0,3.972265625
4463,677439,nan,258,844.8462516069412,844.8285522028903,1.4010761976242065,0.10392232984304428,1.4002859592437744,0.10392232984304428,0.0016895992457532168,0.0013600276741406057,28.35459415579951,0.18372008204460144,0.1835733800664516,0.09148801118135452,0.09493079781532288,1.0,3.9634765625
