seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
2,1530,396137,23.48972941422835,1.0901060510377694,0.3628387249923163,1.0676121706824293,0.33239532818049644,0.025759713119227857,0.007902615617511629,1.31711190481081,987,0.1,0.32584598660469055,0.6544757427832405,0.24453862011432648,0.99998046875,9.9294921875,0.6103068590164185,0.45849045289474333,0.01025598868727684,0.013453476130962372,0.009689469821751118,0.019337648525834084,0.04477588087320328,0.47675618529319763,0.08281848579645157,0.5911707878112793,0.034830641001462936,0.3569047451019287,0.031233662739396095,0.2868401110172272,0.01025598868727684,0.007376520428806543,0.006060932297259569,0.011914586648344994,0.04477588087320328,0.10528215765953064,0.08281848579645157,0.17816343903541565,0.034830641001462936,0.12904398143291473,0.031233662739396095,0.11704277247190475
2,1531,396456,-45.08802141062915,1.1152562541963071,0.37169583509661563,1.0900341411906538,0.3337670119309967,0.02576820028111406,0.007792941803918127,1.6475209313054238,319,0.1,0.3258622884750366,0.6534390418469405,0.23675398528575897,0.99998046875,9.9140625,0.5849742889404297,0.4538551810828891,0.011368684470653534,0.01342189684510231,0.011915259063243866,0.02190634049475193,0.04608295112848282,0.4569597840309143,0.08267989009618759,0.5677070617675781,0.04269323870539665,0.3684007227420807,0.041930072009563446,0.33865928649902344,0.011368684470653534,0.008051129058003426,0.008475162088871002,0.0165054090321064,0.04608295112848282,0.10063260048627853,0.08267989009618759,0.17199885845184326,0.04269323870539665,0.14823882281780243,0.041930072009563446,0.07944108545780182
2,1532,398056,164.23585888603702,1.011301151899388,0.35736066431505603,0.9904066275787773,0.32860051714349536,0.02568644012254723,0.007718405083305556,1.583020302914083,1600,0.1,0.3258686661720276,0.6537284890348597,0.23473554849624634,0.99994140625,9.89921875,0.5772055387496948,0.457924071936832,0.011728850193321705,0.013961241580545902,0.008930019102990627,0.01726147159934044,0.03986705467104912,0.42160388827323914,0.0799688771367073,0.5750411748886108,0.031996384263038635,0.3223094642162323,0.026548199355602264,0.2462635636329651,0.011728850193321705,0.008079455234110355,0.006851905025541782,0.010658469051122665,0.03986705467104912,0.10964933037757874,0.0799688771367073,0.18825583159923553,0.031996384263038635,0.12420746684074402,0.026548199355602264,0.09391836822032928
2,1533,399656,-83.71684703696519,0.052450597062743326,0.20215406252187676,0.059550761273421814,0.20028232219978237,0.025807816071131362,0.007773983850475866,1.2990957088442519,1600,0.1,0.32587963342666626,0.6533633297321265,0.23141643404960632,1.0,9.90859375,0.583682119846344,0.46049176546872855,0.0010275336680933833,0.002058225916698575,0.002944323467090726,0.0027907693292945623,0.0018410118063911796,0.012830420397222042,0.0051808105781674385,0.03766941279172897,0.0011984704760834575,0.006800065748393536,0.0015859064878895879,0.008735930547118187,0.0010275336680933833,0.0029651818331331015,0.003374731633812189,0.002699489938095212,0.0018410118063911796,0.07583963125944138,0.0051808105781674385,0.16197213530540466,0.0011984704760834575,0.053766585886478424,0.0015859064878895879,0.010444407351315022
2,1534,399766,-88.61961581232026,1.0594138398427855,0.3553068283945322,1.0242884354496544,0.30936887050894174,0.025823832352208375,0.007819338512895086,1.610951329022646,110,0.1,0.32537680864334106,0.6531513759831753,0.2533424496650696,1.0,9.9111328125,0.578538179397583,0.43770703685293216,0.01706746406853199,0.01699916087090969,0.014499996788799763,0.01992920972406864,0.04606805741786957,0.4705013334751129,0.08189841359853745,0.5358275175094604,0.046573374420404434,0.3028584420681,0.05812547728419304,0.30683135986328125,0.01706746406853199,0.008626631461083889,0.011147568002343178,0.018545720726251602,0.04606805741786957,0.10862365365028381,0.08189841359853745,0.166789248585701,0.046573374420404434,0.08889006078243256,0.05812547728419304,0.10814359039068222
2,1535,399966,-73.11621042340994,1.0666793612390757,0.36597777703776957,1.0355491950549185,0.32391394685953856,0.025780758134720038,0.007713508742224857,1.5155434357188642,200,0.1,0.3253723978996277,0.6530388553657263,0.2366243600845337,1.0,9.9244140625,0.5760359168052673,0.45795906555886645,0.016132108867168427,0.01650739274919033,0.012392300181090832,0.01916554570198059,0.04840940982103348,0.4379102289676666,0.08319117873907089,0.5356423854827881,0.047874048352241516,0.32324111461639404,0.05356144532561302,0.3034457862377167,0.016132108867168427,0.008521920070052147,0.0077722943387925625,0.016642345115542412,0.04840940982103348,0.1050422191619873,0.08319117873907089,0.1596757173538208,0.047874048352241516,0.12678176164627075,0.05356144532561302,0.1088690534234047
2,1536,400092,-87.45919477846473,1.1192223527838314,0.3194578155756943,1.087191927438927,0.2662581480625603,0.02575802471269299,0.007839490054115633,1.106713414719949,126,0.1,0.3253716826438904,0.6524400368084828,0.23456263542175293,1.0,9.9271484375,0.559063196182251,0.453769077177176,0.017631614580750465,0.015570522285997868,0.01423267275094986,0.02023409679532051,0.04949191212654114,0.43951836228370667,0.09018442779779434,0.5731543898582458,0.04657362028956413,0.32761073112487793,0.062447939068078995,0.3691049814224243,0.017631614580750465,0.008774216286838055,0.009919230826199055,0.018493762239813805,0.04949191212654114,0.09715753048658371,0.09018442779779434,0.12417516857385635,0.04657362028956413,0.10131392627954483,0.062447939068078995,0.0913086012005806
2,1537,400290,-67.0866343267262,1.0133032187716,0.34484239759845564,0.9862136818525015,0.3017538893930238,0.02574266823254306,0.00782234638788655,0.9208636965014433,198,0.1,0.32535308599472046,0.6521690507933364,0.23900417983531952,0.99998046875,9.906640625,0.5514104962348938,0.4390149035233286,0.013343174010515213,0.014408082701265812,0.012884081341326237,0.018836768344044685,0.04697699099779129,0.41447558999061584,0.08170749992132187,0.4705900251865387,0.04594508931040764,0.3042200207710266,0.05025990307331085,0.33292269706726074,0.013343174010515213,0.008368810638785362,0.008657025173306465,0.014218205586075783,0.04697699099779129,0.08850262314081192,0.08170749992132187,0.14849653840065002,0.04594508931040764,0.10167189687490463,0.05025990307331085,0.1266695111989975
2,1538,400505,-65.57594795804471,0.903924797717915,0.3237974671776905,0.8755849951271747,0.28197555803628854,0.02573443162692943,0.007621805443412369,1.7236781472251528,215,0.1,0.3253413736820221,0.6516771620309895,0.23706500232219696,0.9999609375,9.92578125,0.5597717761993408,0.4527249972454838,0.013047980144619942,0.014168999157845974,0.011359797790646553,0.019490916281938553,0.046573203057050705,0.384572833776474,0.07976679503917694,0.43007728457450867,0.04296785220503807,0.3050070106983185,0.04265136271715164,0.2542409896850586,0.013047980144619942,0.007874087430536747,0.008201579563319683,0.01551872119307518,0.046573203057050705,0.10507071018218994,0.07976679503917694,0.14279650151729584,0.04296785220503807,0.1068611666560173,0.04265136271715164,0.0795975849032402
2,1539,401055,-3.128136380109936,0.9804775716059587,0.3283933533253995,0.9539519718272442,0.29053184301338414,0.025754572688351813,0.007983275150101337,1.1731783419170163,550,0.1,0.3253181278705597,0.6525858939989754,0.23360717296600342,1.0,9.920703125,0.5771666169166565,0.43858718308181754,0.010202189907431602,0.013256683945655823,0.00978352501988411,0.019164148718118668,0.048152245581150055,0.39564600586891174,0.08343581110239029,0.4790193438529968,0.040170133113861084,0.3525242805480957,0.035901933908462524,0.28208622336387634,0.010202189907431602,0.007873324677348137,0.006598631385713816,0.012042272835969925,0.048152245581150055,0.1060061976313591,0.08343581110239029,0.15644943714141846,0.040170133113861084,0.10859882831573486,0.035901933908462524,0.08160325139760971
2,1540,401262,-64.85280906734988,0.9863519837566908,0.35631172650534176,0.9575136093521751,0.3157653462069766,0.025721689977708104,0.008008747719083158,1.2625180043466389,207,0.1,0.325270414352417,0.651807863677294,0.24872319400310516,0.99998046875,9.9330078125,0.6206769943237305,0.44835767365964835,0.0131177743896842,0.014549300074577332,0.012563403695821762,0.01988089457154274,0.050078585743904114,0.3887368440628052,0.08329908549785614,0.4424596130847931,0.04297824203968048,0.3331717550754547,0.045394137501716614,0.31450212001800537,0.0131177743896842,0.008301791734993458,0.00822929572314024,0.015800613909959793,0.050078585743904114,0.12681706249713898,0.08329908549785614,0.16354766488075256,0.04297824203968048,0.12515604496002197,0.045394137501716614,0.07921678572893143
2,1541,401481,-60.85844218893908,0.9383611403592781,0.30969742704267916,0.9101033246561409,0.26484477473210255,0.025721499663566662,0.007647356785234746,1.6170310144623121,219,0.1,0.3252655267715454,0.6526375003886512,0.24627450108528137,0.9999609375,9.9208984375,0.5874016880989075,0.4327656449656616,0.012373378500342369,0.01378451008349657,0.011354869231581688,0.019734662026166916,0.04888755455613136,0.344169020652771,0.08480663597583771,0.4257397949695587,0.04273085296154022,0.3348158001899719,0.04502369090914726,0.2976054847240448,0.012373378500342369,0.007813120260834694,0.007767804898321629,0.014097240753471851,0.04888755455613136,0.08482354134321213,0.08480663597583771,0.13541457056999207,0.04273085296154022,0.11021341383457184,0.04502369090914726,0.08038923144340515
2,1542,401625,-82.17181236483157,0.8289247164567415,0.344586171494383,0.7982364757335745,0.30144510568223065,0.025733986597897825,0.007713371547258563,1.3086656090670399,144,0.1,0.32523253560066223,0.6522234378116472,0.2366606593132019,0.99998046875,9.9263671875,0.584046483039856,0.45397575264292844,0.01563267596065998,0.011914125643670559,0.012347790412604809,0.018115457147359848,0.043559346348047256,0.31466683745384216,0.07348791509866714,0.3675309121608734,0.03974612057209015,0.26790112257003784,0.05068432539701462,0.2659369707107544,0.01563267596065998,0.006999589502811432,0.007898597046732903,0.016798296943306923,0.043559346348047256,0.11311924457550049,0.07348791509866714,0.17384429275989532,0.03974612057209015,0.08078170567750931,0.05068432539701462,0.08367742598056793
2,1543,401745,-88.08485311712138,0.9764974189068502,0.36863438934087756,0.9397115908330307,0.32497072191908954,0.02571013382997136,0.007820405536604456,0.8843720162442575,120,0.1,0.32522401213645935,0.6519371461959518,0.24793265759944916,0.9999609375,9.936328125,0.5739009976387024,0.4505545550133414,0.01520962081849575,0.012047724798321724,0.013484477065503597,0.02016921527683735,0.0489630252122879,0.4092599153518677,0.08445481956005096,0.5106056332588196,0.04110056161880493,0.2826133966445923,0.05829228088259697,0.2852539122104645,0.01520962081849575,0.00644300039857626,0.009598017670214176,0.01885300874710083,0.0489630252122879,0.1093142107129097,0.08445481956005096,0.201175257563591,0.04110056161880493,0.08198372274637222,0.05829228088259697,0.10164511203765869
2,1544,401939,-62.42704422585666,0.9857945135007277,0.3371363797791533,0.9532884147507859,0.2946220178003471,0.02572221935906556,0.007517556212616905,1.262705264534605,194,0.1,0.3252239525318146,0.6518553449440488,0.24451981484889984,0.9999609375,9.9205078125,0.590905487537384,0.4467409839045094,0.012755952775478363,0.012962552718818188,0.012479467317461967,0.01935352198779583,0.04847336187958717,0.36706674098968506,0.0824606865644455,0.4282301664352417,0.04724239930510521,0.33014988899230957,0.051520053297281265,0.34871214628219604,0.012755952775478363,0.00761015247553587,0.008224457502365112,0.01632746122777462,0.04847336187958717,0.08276822417974472,0.0824606865644455,0.15523959696292877,0.04724239930510521,0.1256020963191986,0.051520053297281265,0.09339264035224915
2,1545,402067,-85.47179871797562,0.8852115786503418,0.3280066316947341,0.8527785746628069,0.282077851035865,0.02576658410322704,0.0076287047805229,1.302238538581878,128,0.1,0.3252091705799103,0.6520073797216841,0.24094897508621216,0.99998046875,9.9193359375,0.5973904728889465,0.43107742859798587,0.014636045321822166,0.012340150773525238,0.01314949057996273,0.01880764029920101,0.04587958753108978,0.3245835602283478,0.0801515281200409,0.38214144110679626,0.040053971111774445,0.3189772069454193,0.05164511129260063,0.32343393564224243,0.014636045321822166,0.007237537764012814,0.009307236410677433,0.015654025599360466,0.04587958753108978,0.096312515437603,0.0801515281200409,0.16196152567863464,0.040053971111774445,0.09149874001741409,0.05164511129260063,0.09516755491495132
2,1546,402412,-39.817036643624306,0.9552242144294407,0.3207673201526421,0.9307654500736491,0.2834564404967039,0.025710557237220037,0.007695695795652688,1.2296324157758671,345,0.1,0.32519543170928955,0.6522075926194525,0.2389310896396637,0.99998046875,9.9171875,0.5778281092643738,0.4446877304892264,0.012251828797161579,0.013434075750410557,0.009446917101740837,0.018856480717658997,0.046938568353652954,0.3840198814868927,0.08199211955070496,0.4525643587112427,0.03886104002594948,0.35598206520080566,0.039541881531476974,0.3002081513404846,0.012251828797161579,0.00835850927978754,0.006463137920945883,0.012819304130971432,0.046938568353652954,0.0809071734547615,0.08199211955070496,0.1308443546295166,0.03886104002594948,0.12308280915021896,0.039541881531476974,0.1112593486905098
2,1547,402640,-61.83799090050161,1.035685522890274,0.34169578330035794,1.0079943643180294,0.2991619831800722,0.02567060093361621,0.007711471785760984,1.8840442230924963,228,0.1,0.3251596689224243,0.6515551607370529,0.2370784431695938,0.99994140625,9.9189453125,0.5742200016975403,0.4220109493065835,0.012349657714366913,0.014323447830975056,0.010824911296367645,0.019640205428004265,0.04955560714006424,0.40453022718429565,0.0880499854683876,0.48137998580932617,0.0414864681661129,0.3869982361793518,0.048580415546894073,0.34919893741607666,0.012349657714366913,0.00867815688252449,0.007997637614607811,0.012637562118470669,0.04955560714006424,0.11331329494714737,0.0880499854683876,0.1356077939271927,0.0414864681661129,0.11218485236167908,0.048580415546894073,0.09861548244953156
2,1548,403106,-14.593898891471326,0.9364719994110355,0.3090988166406431,0.9135277336483317,0.2722730988180944,0.025682592124893846,0.007730944666587309,1.3495089746768707,466,0.1,0.3251449167728424,0.6508404123722445,0.23719730973243713,0.9999609375,9.9169921875,0.5639188289642334,0.4571242397950195,0.011980056762695312,0.012594246305525303,0.009551023133099079,0.019274968653917313,0.04471125081181526,0.36893951892852783,0.08006368577480316,0.449444442987442,0.03791314363479614,0.3555355370044708,0.035531170666217804,0.28009140491485596,0.011980056762695312,0.007113714702427387,0.007020830176770687,0.011977184563875198,0.04471125081181526,0.0948861837387085,0.08006368577480316,0.12363412231206894,0.03791314363479614,0.124651700258255,0.035531170666217804,0.08439410477876663
2,1549,403397,-48.832043159753084,0.9432555557423851,0.32508324471996825,0.9127202624922356,0.27976213757243146,0.025724927300949413,0.007702099569816393,1.406216833200948,291,0.1,0.32508379220962524,0.6513358745899104,0.22991709411144257,1.0,9.9111328125,0.5531607270240784,0.4142172838771435,0.01194871123880148,0.013992946594953537,0.010464578866958618,0.018934987485408783,0.05347006395459175,0.3514954149723053,0.09224934130907059,0.3938142955303192,0.04222315177321434,0.37107953429222107,0.04185480996966362,0.33202314376831055,0.01194871123880148,0.007903660647571087,0.007676536682993174,0.013062837533652782,0.05347006395459175,0.09893497079610825,0.09224934130907059,0.11620096117258072,0.04222315177321434,0.1285831183195114,0.04185480996966362,0.09087015688419342
2,1550,403563,-73.49628554657102,0.9712972290454859,0.3283005012535905,0.9441558134360576,0.28608118025698215,0.025681934286204595,0.007716943780285498,1.3043705210555345,166,0.1,0.32505109906196594,0.6513916243220133,0.23169749975204468,1.0,9.9455078125,0.5647462606430054,0.42776663030290535,0.013545810244977474,0.013631953857839108,0.012158162891864777,0.020783841609954834,0.046704523265361786,0.3600783050060272,0.08121658861637115,0.45226287841796875,0.04255225509405136,0.34236976504325867,0.04505636543035507,0.31491413712501526,0.013545810244977474,0.007462974637746811,0.008359394036233425,0.01610155776143074,0.046704523265361786,0.10335750132799149,0.08121658861637115,0.14886021614074707,0.04255225509405136,0.12337949872016907,0.04505636543035507,0.07834302634000778
2,1551,403836,-48.19548814604059,0.9262032752767915,0.32532974007802135,0.8983418460416815,0.28703187404698505,0.025743512743563974,0.007670317560098687,0.9609935454748295,273,0.1,0.32503509521484375,0.6513604420241971,0.23884835839271545,0.99998046875,9.9201171875,0.5633878111839294,0.4446392323401013,0.011981482617557049,0.012899297289550304,0.01024955976754427,0.019951486960053444,0.04708508774638176,0.37830275297164917,0.08071260154247284,0.41639167070388794,0.03951692581176758,0.35683146119117737,0.038938622921705246,0.2850465178489685,0.011981482617557049,0.007723893970251083,0.0076591079123318195,0.014911633916199207,0.04708508774638176,0.09446699172258377,0.08071260154247284,0.14443381130695343,0.03951692581176758,0.12363138794898987,0.038938622921705246,0.08198311924934387
2,1552,404035,-68.12260216940194,0.9778877821699459,0.31961675195126377,0.9489104359143943,0.2742376616458647,0.025722411964691057,0.007792646557059595,0.9370036754953234,199,0.1,0.32500940561294556,0.6508427911191782,0.22856533527374268,0.99998046875,9.92890625,0.5579858422279358,0.4531057360272611,0.014379819855093956,0.014461216516792774,0.011202327907085419,0.019748326390981674,0.04932967573404312,0.3755044639110565,0.08732517063617706,0.46131888031959534,0.0413501150906086,0.33781522512435913,0.04240268096327782,0.27052029967308044,0.014379819855093956,0.008693929761648178,0.008262868970632553,0.015961075201630592,0.04932967573404312,0.09400024265050888,0.08732517063617706,0.12230392545461655,0.0413501150906086,0.12247506529092789,0.04240268096327782,0.0843086689710617
2,1553,404250,-61.80838257353753,0.8931674469002457,0.32519459736555123,0.8675698522781563,0.2835922394554282,0.02574227318800372,0.00758835879279624,1.682728466338345,215,0.1,0.3249843716621399,0.6513936534278444,0.23033927381038666,1.0,9.9275390625,0.5573921203613281,0.42429425849081365,0.013093068264424801,0.0126756327226758,0.010785987600684166,0.019285183399915695,0.0450068898499012,0.3423464000225067,0.07882285118103027,0.4105212092399597,0.03902134299278259,0.33208897709846497,0.040867242962121964,0.29417183995246887,0.013093068264424801,0.0075342534109950066,0.007452968508005142,0.014510396867990494,0.0450068898499012,0.09299503266811371,0.07882285118103027,0.13844896852970123,0.03902134299278259,0.12495186179876328,0.040867242962121964,0.08704736083745956
2,1554,404516,-52.725272693205625,0.9893194102030948,0.34859201641179116,0.9593832874810673,0.3067879539711359,0.025717186471748157,0.007779632068750524,1.3339183723768935,266,0.1,0.3249623775482178,0.6507491776352823,0.2347700595855713,0.99998046875,9.89609375,0.5658378005027771,0.45916314293658905,0.015069986693561077,0.015140748582780361,0.010094537399709225,0.018991082906723022,0.04860684648156166,0.39539197087287903,0.0858888179063797,0.46431490778923035,0.04342923313379288,0.34635505080223083,0.04451089724898338,0.29935091733932495,0.015069986693561077,0.008753119967877865,0.007955770939588547,0.013690746389329433,0.04860684648156166,0.09056168794631958,0.0858888179063797,0.1443595290184021,0.04342923313379288,0.13440772891044617,0.04451089724898338,0.09984336793422699
2,1555,404675,-76.16089000878856,0.9082436966094768,0.31375019566255546,0.8759627743278565,0.2688012452409515,0.02568903771052255,0.007701735381756119,1.5179842452704906,159,0.1,0.3249504566192627,0.6505831473839434,0.2286217361688614,1.0,9.919140625,0.5537793040275574,0.45055516093644116,0.01633896678686142,0.013311346992850304,0.011890068650245667,0.018843235448002815,0.04858339950442314,0.33347031474113464,0.08364004641771317,0.4316762685775757,0.04208461567759514,0.31031107902526855,0.047861117869615555,0.25537025928497314,0.01633896678686142,0.008079994469881058,0.007746533025056124,0.0157423447817564,0.04858339950442314,0.08488395065069199,0.08364004641771317,0.14454805850982666,0.04208461567759514,0.09636680036783218,0.047861117869615555,0.08361252397298813
2,1556,404930,-52.25054784771055,0.9033435928105724,0.3212233977867108,0.874729048416895,0.2785150589311824,0.025692538650871455,0.0077021899898064945,1.346399839565158,255,0.1,0.3249283730983734,0.6510464691059499,0.23440039157867432,1.0,9.9158203125,0.5719538927078247,0.4517914451116811,0.011056319810450077,0.012303579598665237,0.00975895393639803,0.019556870684027672,0.050930384546518326,0.35927554965019226,0.08778216689825058,0.38471919298171997,0.04259049519896507,0.3691200315952301,0.04099976643919945,0.27389201521873474,0.011056319810450077,0.006807148922234774,0.00687696086242795,0.014076535589993,0.050930384546518326,0.10705416649580002,0.08778216689825058,0.1330813765525818,0.04259049519896507,0.10825026780366898,0.04099976643919945,0.0813225507736206
2,1557,405054,-83.98255906067789,0.9579913924267937,0.3305833350506521,0.9260872463815876,0.28020708818709655,0.02569523453547523,0.007659672107606429,1.6692969548515975,124,0.1,0.3248991370201111,0.6504753443578012,0.23433507978916168,1.0,9.919140625,0.5517510175704956,0.46832145169787043,0.01445524301379919,0.01326078549027443,0.01477557048201561,0.019910000264644623,0.05109928548336029,0.39497140049934387,0.08370068669319153,0.4309939742088318,0.042146001011133194,0.313098281621933,0.05352401360869408,0.3135608434677124,0.01445524301379919,0.007601028308272362,0.010458203963935375,0.015782110393047333,0.05109928548336029,0.10632210969924927,0.08370068669319153,0.11552594602108002,0.042146001011133194,0.1232151910662651,0.05352401360869408,0.08952661603689194
2,1558,405291,-55.102409853134304,0.9846590052472766,0.3304661164838302,0.9553484063485503,0.29011527602934134,0.025658955470000674,0.007613345600256058,1.45799381972655,237,0.1,0.32488545775413513,0.6497104736555994,0.23612676560878754,0.99998046875,9.9119140625,0.5903359055519104,0.4629695628282716,0.013011169619858265,0.013355488888919353,0.01152409054338932,0.01998901553452015,0.04642922803759575,0.3782878816127777,0.08294316381216049,0.45073336362838745,0.04416467249393463,0.35047051310539246,0.04752342775464058,0.30253592133522034,0.013011169619858265,0.007807862479239702,0.007466972805559635,0.014709752053022385,0.04642922803759575,0.08556529879570007,0.08294316381216049,0.15635553002357483,0.04416467249393463,0.12879370152950287,0.04752342775464058,0.08295372873544693
2,1559,405667,-30.368718560086563,0.9209402593204434,0.32093790299358205,0.8910029287613492,0.27614606234264816,0.025635423737184502,0.007676777640117576,1.6366545937300936,376,0.1,0.32486510276794434,0.6504885762308642,0.23440586030483246,0.9999609375,9.9154296875,0.5599446296691895,0.43548234449046436,0.011336137540638447,0.01272012572735548,0.008886786177754402,0.01886853761970997,0.051323357969522476,0.34274718165397644,0.089623361825943,0.40558677911758423,0.04103247821331024,0.35986605286598206,0.03890419751405716,0.30558180809020996,0.011336137540638447,0.00787149928510189,0.006859240587800741,0.011774634942412376,0.051323357969522476,0.09129639714956284,0.089623361825943,0.13405121862888336,0.04103247821331024,0.11243018507957458,0.03890419751405716,0.08720101416110992
2,1560,405831,-75.04628625232726,0.8552874181271962,0.316044239509033,0.828979830246237,0.27208431017380663,0.025653411894378187,0.00762490986568872,1.1222176032839344,164,0.1,0.324819952249527,0.6499364504082636,0.23064912855625153,1.0,9.930078125,0.5577501058578491,0.43948650493563174,0.014531189575791359,0.012601632624864578,0.012049405835568905,0.017642680555582047,0.04690144956111908,0.3370717167854309,0.07833429425954819,0.40915557742118835,0.042502421885728836,0.28646421432495117,0.04335523024201393,0.2380317598581314,0.014531189575791359,0.007604037877172232,0.008071248419582844,0.013516491279006004,0.04690144956111908,0.09320612996816635,0.07833429425954819,0.1442345678806305,0.042502421885728836,0.10671065747737885,0.04335523024201393,0.07412275671958923
2,1561,406108,-46.38230848638341,0.9504781622601007,0.3315654921644646,0.920924956120201,0.2904579412555221,0.02560747316747622,0.0076364333637951864,1.0779270730567752,277,0.1,0.3247986435890198,0.6495488052939767,0.2362687587738037,0.9999609375,9.9240234375,0.5735699534416199,0.44614777403261974,0.011212028563022614,0.013121655210852623,0.009995773434638977,0.019324375316500664,0.05026231333613396,0.3710257411003113,0.08741550147533417,0.44758787751197815,0.04214322939515114,0.3605579435825348,0.03764542564749718,0.278378963470459,0.011212028563022614,0.007600599434226751,0.0069718752056360245,0.012673009186983109,0.05026231333613396,0.08768191188573837,0.08741550147533417,0.1464577615261078,0.04214322939515114,0.11664008349180222,0.03764542564749718,0.10006465017795563
2,1562,406224,-86.36616466473788,1.0458568209814358,0.34920020648760014,1.0130937351395601,0.30318056018059625,0.025650798961106797,0.007674633030466087,1.1894527425481514,116,0.1,0.32477521896362305,0.6496459658329303,0.23122845590114594,1.0,9.9150390625,0.5733810663223267,0.45037315927933513,0.01559402234852314,0.01629091240465641,0.014991100877523422,0.01867058128118515,0.05082635208964348,0.4640880823135376,0.08763004839420319,0.5693904757499695,0.040251877158880234,0.26327770948410034,0.05085904523730278,0.27030420303344727,0.01559402234852314,0.00811026245355606,0.010271758772432804,0.017879612743854523,0.05082635208964348,0.10606301575899124,0.08763004839420319,0.17931178212165833,0.040251877158880234,0.09683021157979965,0.05085904523730278,0.09291544556617737
2,1563,406455,-63.62532186182216,0.911447446748969,0.29606547342105344,0.8845942737212106,0.25517196563028155,0.025670146500318302,0.0076615284788357696,1.7005655092713625,231,0.1,0.3247690498828888,0.6497566866243322,0.23843951523303986,0.9999609375,9.91171875,0.5670504570007324,0.43535038938696935,0.011355791240930557,0.012081959284842014,0.009795919992029667,0.01932097040116787,0.04524973779916763,0.37122610211372375,0.07970687747001648,0.4098365604877472,0.03932309150695801,0.33281391859054565,0.04329480230808258,0.2839886248111725,0.011355791240930557,0.007272408809512854,0.006459763739258051,0.013983076438307762,0.04524973779916763,0.08793086558580399,0.07970687747001648,0.12321685999631882,0.03932309150695801,0.1055646613240242,0.04329480230808258,0.09327173978090286
2,1564,407290,31.303362640959676,0.9840165510617509,0.34146262912782366,0.9608736337636581,0.3062303558928881,0.025662059562249085,0.007604011608535341,1.5453934010432426,835,0.1,0.3247295320034027,0.650050072656462,0.2318229079246521,0.99998046875,9.9154296875,0.5720956325531006,0.4439490967875537,0.011883074417710304,0.016079727560281754,0.008792400360107422,0.01878575049340725,0.045926935970783234,0.4043106436729431,0.0859488770365715,0.5064375996589661,0.03705819323658943,0.3772077262401581,0.029342234134674072,0.2426808923482895,0.011883074417710304,0.008622977882623672,0.006254185922443867,0.011787595227360725,0.045926935970783234,0.0937078595161438,0.0859488770365715,0.15332651138305664,0.03705819323658943,0.1402217447757721,0.029342234134674072,0.08753592520952225
2,1565,407561,-54.69645087979734,0.938325693659017,0.3401659753489758,0.9133270361471055,0.3021712829925917,0.025688242537654796,0.007735579400938356,1.7380388537352836,271,0.1,0.3246915936470032,0.649532707772165,0.2320391833782196,1.0,9.919140625,0.59524005651474,0.45763468824044057,0.012712806463241577,0.01457245647907257,0.010024718940258026,0.01851479336619377,0.04653429239988327,0.3607199788093567,0.08727294206619263,0.4637821912765503,0.03930523246526718,0.34974783658981323,0.0370553582906723,0.264020711183548,0.012712806463241577,0.00849683117121458,0.007788739167153835,0.012339355424046516,0.04653429239988327,0.10494618117809296,0.08727294206619263,0.1339293271303177,0.03930523246526718,0.15367476642131805,0.0370553582906723,0.08670167624950409
2,1566,407681,-88.53244532737881,1.0485968957810352,0.3452918202926715,1.0168247166632984,0.2981235554131369,0.025611588097266366,0.007723988795620225,1.5615067415405064,120,0.1,0.32467663288116455,0.6491013531484197,0.23345188796520233,1.0,9.915625,0.5971182584762573,0.4420826092292107,0.016635512933135033,0.013471274636685848,0.01334390603005886,0.019477374851703644,0.047363657504320145,0.4137851595878601,0.08626542240381241,0.5391568541526794,0.04144849628210068,0.3429242968559265,0.05636528506875038,0.3222009241580963,0.016635512933135033,0.007132782135158777,0.009490776807069778,0.016579527407884598,0.047363657504320145,0.10141213983297348,0.08626542240381241,0.15372398495674133,0.04144849628210068,0.11589023470878601,0.05636528506875038,0.09088761359453201
